ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-11-10 13:16:47,1511.3,0.0,1511.3,1511.3,0.0
2020-11-10 13:20:15,1510.8,0.0,1509.6,1510.8,1.2000000000000455
2020-11-10 13:20:31,1511.7,0.0,1510.3,1511.7,1.400000000000091
2020-11-10 13:20:47,1510.6,0.0,1511.7,1510.6,-1.1000000000001364
2020-11-10 13:21:03,1511.3,0.0,1511.4,1511.3,-0.10000000000013642
2020-11-10 13:21:19,1510.8,0.0,1510.4,1510.8,0.3999999999998636
2020-11-10 13:21:35,1511.1,0.0,1510.7,1511.1,0.3999999999998636
2020-11-10 13:25:19,1510.7,0.0,1511.0,1510.7,-0.2999999999999545
2020-11-10 13:25:35,1510.5,0.0,1511.5,1510.5,-1.0
2020-11-10 13:25:51,1510.5,0.0,1510.6,1510.5,-0.09999999999990905
2020-11-10 13:26:07,1510.9,0.0,1510.8,1510.9,0.10000000000013642
2020-11-10 13:26:23,1510.7,0.0,1511.1,1510.7,-0.3999999999998636
2020-11-10 13:30:07,1511.6,0.0,1510.7,1511.6,0.8999999999998636
2020-11-10 13:30:23,1511.4,0.0,1510.9,1511.4,0.5
2020-11-10 13:30:39,1510.6,0.0,1511.9,1510.6,-1.300000000000182
2020-11-10 13:30:55,1511.7,0.0,1511.0,1511.7,0.7000000000000455
2020-11-10 13:31:11,1511.4,0.0,1512.1,1511.4,-0.6999999999998181
2020-11-10 13:31:27,1510.6,0.0,1510.2,1510.6,0.3999999999998636
2020-11-10 13:33:19,1511.4,0.0,1511.3,1511.4,0.10000000000013642
2020-11-10 13:33:35,1510.8,0.0,1511.7,1510.8,-0.900000000000091
2020-11-10 13:33:51,1510.6,0.0,1510.4,1510.6,0.1999999999998181
2020-11-10 13:47:52,1510.4,0.0,1511.0,1510.4,-0.599999999999909
2020-11-10 13:48:08,1511.6,0.0,1511.0,1511.6,0.599999999999909
2020-11-10 13:48:24,1510.8,0.0,1509.8,1510.8,1.0
2020-11-10 13:48:40,1510.9,0.0,1511.5,1510.9,-0.599999999999909
2020-11-10 13:48:56,1510.5,0.0,1510.7,1510.5,-0.20000000000004547
2020-11-10 13:52:24,1511.4,0.0,1510.8,1511.4,0.6000000000001364
2020-11-10 13:52:40,1511.3,0.0,1511.4,1511.3,-0.10000000000013642
2020-11-10 13:52:56,1511.5,0.0,1511.1,1511.5,0.40000000000009095
2020-11-10 13:53:12,1510.8,0.0,1510.7,1510.8,0.09999999999990905
2020-11-10 13:53:28,1511.4,0.0,1510.3,1511.4,1.1000000000001364
2020-11-10 13:53:44,1511.1,0.0,1510.7,1511.1,0.3999999999998636
2020-11-10 13:57:12,1510.3,0.0,1512.2,1510.3,-1.900000000000091
2020-11-10 13:57:28,1511.1,0.0,1511.4,1511.1,-0.3000000000001819
2020-11-10 13:57:44,1511.2,0.0,1510.2,1511.2,1.0
2020-11-10 13:58:00,1510.2,0.0,1509.8,1510.2,0.40000000000009095
2020-11-10 13:58:16,1511.6,0.0,1510.6,1511.6,1.0
2020-11-10 13:58:32,1511.1,0.0,1510.9,1511.1,0.1999999999998181
2020-11-10 14:05:28,1511.4,0.0,1510.5,1511.4,0.900000000000091
2020-11-10 14:08:08,1511.3,0.0,1510.8,1511.3,0.5
2020-11-10 14:08:24,1511.2,0.0,1511.4,1511.2,-0.20000000000004547
2020-11-10 14:08:40,1511.6,0.0,1511.0,1511.6,0.599999999999909
2020-11-10 14:08:56,1511.6,0.0,1511.0,1511.6,0.599999999999909
2020-11-10 14:09:12,1510.8,0.0,1510.6,1510.8,0.20000000000004547
2020-11-10 14:09:28,1511.3,0.0,1511.3,1511.3,0.0
2020-11-10 14:09:44,1511.2,0.0,1510.8,1511.2,0.40000000000009095
2020-11-10 14:10:00,1510.9,0.0,1511.2,1510.9,-0.2999999999999545
2020-11-10 14:10:48,1510.5,0.0,1510.7,1510.5,-0.20000000000004547
2020-11-10 14:11:04,1511.0,0.0,1510.1,1511.0,0.900000000000091
2020-11-10 14:11:20,1511.2,0.0,1511.4,1511.2,-0.20000000000004547
2020-11-10 14:11:36,1510.6,0.0,1511.3,1510.6,-0.7000000000000455
2020-11-10 14:12:08,1512.0,0.0,1509.8,1512.0,2.2000000000000455
2020-11-10 14:12:24,1512.1,0.0,1510.8,1512.1,1.2999999999999545
2020-11-10 14:12:40,1511.5,0.0,1511.6,1511.5,-0.09999999999990905
2020-11-10 14:12:56,1511.2,0.0,1510.4,1511.2,0.7999999999999545
2020-11-10 14:16:08,1511.5,0.0,1510.6,1511.5,0.900000000000091
2020-11-10 14:16:24,1510.9,0.0,1511.0,1510.9,-0.09999999999990905
2020-11-10 14:16:40,1510.8,0.0,1510.8,1510.8,0.0
2020-11-10 14:16:56,1511.6,0.0,1511.2,1511.6,0.3999999999998636
2020-11-10 14:17:12,1511.1,0.0,1510.9,1511.1,0.1999999999998181
2020-11-10 14:17:28,1510.8,0.0,1511.2,1510.8,-0.40000000000009095
2020-11-10 14:20:24,1510.3,0.0,1511.0,1510.3,-0.7000000000000455
2020-11-10 14:20:40,1510.7,0.0,1510.9,1510.7,-0.20000000000004547
2020-11-10 14:20:56,1511.5,0.0,1511.9,1511.5,-0.40000000000009095
2020-11-10 14:21:12,1511.1,0.0,1510.4,1511.1,0.6999999999998181
2020-11-10 14:21:28,1510.9,0.0,1510.8,1510.9,0.10000000000013642
2020-11-10 14:21:44,1510.8,0.0,1510.5,1510.8,0.2999999999999545
2020-11-10 14:22:00,1511.2,0.0,1511.5,1511.2,-0.2999999999999545
2020-11-10 14:47:57,0.0,336.6,297.8,-336.6,-297.8
2020-11-10 14:47:58,0.0,525.3,485.4,-525.3,-485.4
2020-11-10 14:47:59,0.0,715.0,674.5,-715.0,-674.5
2020-11-10 14:48:00,0.0,903.6,863.6,-903.6,-863.6
2020-11-10 14:48:01,0.0,1096.7,1057.2,-1096.7,-1057.2
2020-11-10 14:48:02,0.0,1286.3,1245.4,-1286.3,-1245.4
2020-11-10 14:48:03,0.0,1428.8,1399.1,-1428.8,-1399.1
2020-11-10 14:48:04,0.0,1508.4,1510.7,-1508.4,-1510.7
2020-11-10 14:48:05,0.0,1509.2,1512.6,-1509.2,-1512.6
2020-11-10 14:48:06,0.0,1509.2,1512.6,-1509.2,-1512.6
2020-11-10 14:48:07,0.0,1509.2,1512.6,-1509.2,-1512.6
2020-11-10 14:48:08,0.0,1509.2,1512.6,-1509.2,-1512.6
2020-11-10 14:48:09,0.0,1509.2,1512.6,-1509.2,-1512.6
2020-11-10 15:29:46,1511.4,0.0,1511.1,1511.4,0.3000000000001819
2020-11-10 15:42:34,1511.1,0.0,1510.4,1511.1,0.6999999999998181
2020-11-10 15:42:50,1510.8,0.0,1511.4,1510.8,-0.6000000000001364
2020-11-10 15:47:38,1511.4,0.0,1512.8,1511.4,-1.3999999999998636
2020-11-10 15:47:54,1510.5,0.0,1511.1,1510.5,-0.599999999999909
2020-11-10 15:52:26,1510.9,0.0,1510.6,1510.9,0.3000000000001819
2020-11-10 15:52:42,1510.7,0.0,1510.5,1510.7,0.20000000000004547
2020-11-10 15:56:58,1510.7,0.0,1511.3,1510.7,-0.599999999999909
2020-11-10 15:57:14,1511.1,0.0,1510.8,1511.1,0.2999999999999545
2020-11-10 16:01:14,1511.3,0.0,1511.3,1511.3,0.0
2020-11-10 16:01:30,1511.0,0.0,1510.6,1511.0,0.40000000000009095
2020-11-10 16:01:46,1510.9,0.0,1510.2,1510.9,0.7000000000000455
2020-11-10 16:02:02,1510.4,0.0,1512.3,1510.4,-1.8999999999998636
2020-11-10 16:02:18,1511.1,0.0,1511.1,1511.1,0.0
2020-11-10 16:05:46,1511.1,0.0,1510.3,1511.1,0.7999999999999545
2020-11-10 16:06:02,1510.6,0.0,1511.4,1510.6,-0.8000000000001819
2020-11-10 16:06:18,1511.6,0.0,1511.1,1511.6,0.5
2020-11-10 16:06:34,1511.3,0.0,1510.8,1511.3,0.5
2020-11-10 16:08:29,0.0,320.4,283.7,-320.4,-283.7
2020-11-10 16:08:30,0.0,511.2,474.5,-511.2,-474.5
2020-11-10 16:08:31,0.0,701.3,664.8,-701.3,-664.8
2020-11-10 16:08:32,0.0,891.6,854.6,-891.6,-854.6
2020-11-10 16:08:33,0.0,1081.5,1044.7,-1081.5,-1044.7
2020-11-10 16:08:34,0.0,1275.4,1237.6,-1275.4,-1237.6
2020-11-10 16:08:35,0.0,1421.9,1393.3,-1421.9,-1393.3
2020-11-10 16:08:36,0.0,1508.0,1509.5,-1508.0,-1509.5
2020-11-10 16:08:37,0.0,1509.6,1511.4,-1509.6,-1511.4
2020-11-10 16:08:38,0.0,1509.6,1511.4,-1509.6,-1511.4
2020-11-10 16:08:39,0.0,1509.6,1511.4,-1509.6,-1511.4
2020-11-10 16:08:40,0.0,1509.6,1511.4,-1509.6,-1511.4
2020-11-10 16:08:41,0.0,1509.6,1511.4,-1509.6,-1511.4
2020-11-10 16:09:46,1510.3,0.0,1511.4,1510.3,-1.1000000000001364
2020-11-10 16:10:02,1510.1,0.0,1511.4,1510.1,-1.300000000000182
2020-11-10 16:10:18,1510.5,0.0,1510.5,1510.5,0.0
2020-11-10 16:10:34,1511.1,0.0,1510.7,1511.1,0.3999999999998636
2020-11-10 16:14:18,1511.2,0.0,1511.2,1511.2,0.0
2020-11-10 16:14:34,1511.0,0.0,1509.7,1511.0,1.2999999999999545
2020-11-10 16:14:50,1510.9,0.0,1511.0,1510.9,-0.09999999999990905
2020-11-10 16:15:06,1511.1,0.0,1510.5,1511.1,0.599999999999909
2020-11-10 16:18:50,1510.9,0.0,1510.9,1510.9,0.0
2020-11-10 16:19:06,1510.9,0.0,1511.1,1510.9,-0.1999999999998181
2020-11-10 16:19:22,1511.3,0.0,1511.9,1511.3,-0.6000000000001364
2020-11-10 16:19:38,1511.6,0.0,1510.3,1511.6,1.2999999999999545
2020-11-10 16:19:54,1511.3,0.0,1510.9,1511.3,0.3999999999998636
2020-11-10 16:23:22,1511.2,0.0,1511.1,1511.2,0.10000000000013642
2020-11-10 16:23:54,1511.5,0.0,1512.3,1511.5,-0.7999999999999545
2020-11-10 16:24:10,1511.2,0.0,1509.9,1511.2,1.2999999999999545
2020-11-10 16:24:26,1510.8,0.0,1511.3,1510.8,-0.5
2020-11-10 16:24:42,1511.4,0.0,1509.7,1511.4,1.7000000000000455
2020-11-10 16:24:58,1511.1,0.0,1509.8,1511.1,1.2999999999999545
2020-11-10 16:28:10,1512.2,0.0,1510.4,1512.2,1.7999999999999545
2020-11-10 16:28:26,1512.1,0.0,1511.8,1512.1,0.2999999999999545
2020-11-10 16:28:42,1511.9,0.0,1510.3,1511.9,1.6000000000001364
2020-11-10 16:28:58,1510.8,0.0,1511.7,1510.8,-0.900000000000091
2020-11-10 16:29:14,1511.0,0.0,1511.0,1511.0,0.0
2020-11-10 16:29:30,1509.7,0.0,1510.9,1509.7,-1.2000000000000455
2020-11-10 16:32:42,1510.9,0.0,1509.8,1510.9,1.1000000000001364
2020-11-10 16:32:58,1510.7,0.0,1509.7,1510.7,1.0
2020-11-10 16:33:14,1511.6,0.0,1511.7,1511.6,-0.10000000000013642
2020-11-10 16:33:30,1511.0,0.0,1512.1,1511.0,-1.099999999999909
2020-11-10 16:33:46,1510.4,0.0,1511.7,1510.4,-1.2999999999999545
2020-11-10 16:34:02,1511.1,0.0,1510.1,1511.1,1.0
2020-11-10 16:34:18,1511.1,0.0,1511.5,1511.1,-0.40000000000009095
2020-11-10 16:34:34,1511.2,0.0,1509.9,1511.2,1.2999999999999545
2020-11-10 16:37:14,1511.1,0.0,1509.9,1511.1,1.199999999999818
2020-11-10 16:37:30,1511.4,0.0,1510.3,1511.4,1.1000000000001364
2020-11-10 16:37:34,488.9,0.0,460.2,488.9,28.69999999999999
2020-11-10 16:37:35,681.0,0.0,648.6,681.0,32.39999999999998
2020-11-10 16:37:36,875.6,0.0,840.9,875.6,34.700000000000045
2020-11-10 16:37:37,1067.8,0.0,1031.4,1067.8,36.399999999999864
2020-11-10 16:37:38,1259.3,0.0,1221.3,1259.3,38.0
2020-11-10 16:37:39,1405.5,0.0,1382.0,1405.5,23.5
2020-11-10 16:37:40,1509.4,0.0,1509.1,1509.4,0.3000000000001819
2020-11-10 16:37:41,1511.4,0.0,1511.0,1511.4,0.40000000000009095
2020-11-10 16:37:42,1511.4,0.0,1511.0,1511.4,0.40000000000009095
2020-11-10 16:37:43,1511.4,0.0,1511.0,1511.4,0.40000000000009095
2020-11-10 16:37:44,1511.4,0.0,1511.0,1511.4,0.40000000000009095
2020-11-10 16:37:45,1511.4,0.0,1511.0,1511.4,0.40000000000009095
2020-11-10 16:37:46,1511.4,0.0,1511.0,1511.4,0.40000000000009095
2020-11-10 16:38:02,1511.3,0.0,1511.0,1511.3,0.2999999999999545
2020-11-10 16:38:18,1510.5,0.0,1510.3,1510.5,0.20000000000004547
2020-11-10 16:38:34,1511.0,0.0,1510.4,1511.0,0.599999999999909
2020-11-10 16:41:46,1511.7,0.0,1510.2,1511.7,1.5
2020-11-10 16:42:02,1510.7,0.0,1509.8,1510.7,0.900000000000091
2020-11-10 16:42:18,1510.7,0.0,1509.5,1510.7,1.2000000000000455
2020-11-10 16:42:34,1511.4,0.0,1510.6,1511.4,0.8000000000001819
2020-11-10 16:42:50,1510.8,0.0,1511.3,1510.8,-0.5
2020-11-10 16:43:06,1510.6,0.0,1510.8,1510.6,-0.20000000000004547
2020-11-10 16:43:22,1511.3,0.0,1511.1,1511.3,0.20000000000004547
2020-11-10 16:46:18,1511.4,0.0,1510.7,1511.4,0.7000000000000455
2020-11-10 16:46:34,1510.7,0.0,1510.4,1510.7,0.2999999999999545
2020-11-10 16:46:50,1511.0,0.0,1512.1,1511.0,-1.099999999999909
2020-11-10 16:47:06,1510.6,0.0,1511.8,1510.6,-1.2000000000000455
2020-11-10 16:47:22,1510.5,0.0,1511.7,1510.5,-1.2000000000000455
2020-11-10 16:50:50,1510.9,0.0,1511.6,1510.9,-0.6999999999998181
2020-11-10 16:51:06,1511.9,0.0,1510.7,1511.9,1.2000000000000455
2020-11-10 16:51:22,1511.6,0.0,1511.0,1511.6,0.599999999999909
2020-11-10 16:51:38,1511.5,0.0,1511.8,1511.5,-0.2999999999999545
2020-11-10 16:51:54,1512.0,0.0,1510.2,1512.0,1.7999999999999545
2020-11-10 16:52:10,1510.7,0.0,1510.0,1510.7,0.7000000000000455
2020-11-10 16:52:26,1510.8,0.0,1511.2,1510.8,-0.40000000000009095
2020-11-10 16:54:05,0.0,321.1,281.1,-321.1,-281.1
2020-11-10 16:54:06,0.0,512.0,471.1,-512.0,-471.1
2020-11-10 16:54:07,0.0,701.3,659.6,-701.3,-659.6
2020-11-10 16:54:08,0.0,892.8,851.8,-892.8,-851.8
2020-11-10 16:54:09,0.0,1084.7,1042.7,-1084.7,-1042.7
2020-11-10 16:54:10,0.0,1276.4,1233.1,-1276.4,-1233.1
2020-11-10 16:54:11,0.0,1424.9,1392.7,-1424.9,-1392.7
2020-11-10 16:54:12,0.0,1508.0,1508.1,-1508.0,-1508.1
2020-11-10 16:54:13,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 16:54:14,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 16:54:15,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 16:54:16,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 16:54:17,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 16:55:22,1511.2,0.0,1511.5,1511.2,-0.2999999999999545
2020-11-10 16:55:38,1511.0,0.0,1510.8,1511.0,0.20000000000004547
2020-11-10 16:55:54,1511.1,0.0,1510.6,1511.1,0.5
2020-11-10 16:56:10,1510.3,0.0,1511.1,1510.3,-0.7999999999999545
2020-11-10 17:33:08,420.4,0.0,393.8,420.4,26.599999999999966
2020-11-10 17:33:09,615.0,0.0,585.6,615.0,29.399999999999977
2020-11-10 17:33:10,806.9,0.0,775.3,806.9,31.600000000000023
2020-11-10 17:33:11,998.7,0.0,965.4,998.7,33.30000000000007
2020-11-10 17:33:12,1192.6,0.0,1157.4,1192.6,35.19999999999982
2020-11-10 17:33:13,1363.8,0.0,1338.3,1363.8,25.5
2020-11-10 17:33:14,1485.5,0.0,1470.3,1485.5,15.200000000000045
2020-11-10 17:33:15,1510.4,0.0,1511.8,1510.4,-1.3999999999998636
2020-11-10 17:33:16,1510.4,0.0,1511.8,1510.4,-1.3999999999998636
2020-11-10 17:33:17,1510.4,0.0,1511.8,1510.4,-1.3999999999998636
2020-11-10 17:33:18,1510.4,0.0,1511.8,1510.4,-1.3999999999998636
2020-11-10 17:33:19,1510.4,0.0,1511.8,1510.4,-1.3999999999998636
2020-11-10 17:33:20,1510.4,0.0,1511.8,1510.4,-1.3999999999998636
2020-11-10 19:44:52,1511.1,0.0,1511.0,1511.1,0.09999999999990905
2020-11-10 19:45:24,1511.5,0.0,1510.8,1511.5,0.7000000000000455
2020-11-10 19:45:40,1511.1,0.0,1511.8,1511.1,-0.7000000000000455
2020-11-10 19:49:56,1510.6,0.0,1511.2,1510.6,-0.6000000000001364
2020-11-10 19:54:12,1511.3,0.0,1510.0,1511.3,1.2999999999999545
2020-11-10 19:54:28,1510.6,0.0,1511.5,1510.6,-0.900000000000091
2020-11-10 19:58:44,1510.6,0.0,1509.5,1510.6,1.099999999999909
2020-11-10 20:27:52,0.0,453.3,416.7,-453.3,-416.7
2020-11-10 20:27:53,0.0,644.2,606.8,-644.2,-606.8
2020-11-10 20:27:54,0.0,834.3,796.5,-834.3,-796.5
2020-11-10 20:27:55,0.0,1025.2,987.1,-1025.2,-987.1
2020-11-10 20:27:56,0.0,1216.6,1177.0,-1216.6,-1177.0
2020-11-10 20:27:57,0.0,1386.0,1352.2,-1386.0,-1352.2
2020-11-10 20:27:58,0.0,1508.0,1483.6,-1508.0,-1483.6
2020-11-10 20:27:59,0.0,1509.6,1510.6,-1509.6,-1510.6
2020-11-10 20:28:00,0.0,1509.6,1510.6,-1509.6,-1510.6
2020-11-10 20:28:01,0.0,1509.6,1510.6,-1509.6,-1510.6
2020-11-10 20:28:02,0.0,1509.6,1510.6,-1509.6,-1510.6
2020-11-10 20:28:03,0.0,1509.6,1510.6,-1509.6,-1510.6
2020-11-10 20:28:04,0.0,1509.6,1510.6,-1509.6,-1510.6
2020-11-10 21:02:03,1511.3,0.0,1511.3,1511.3,0.0
2020-11-10 21:02:19,1511.4,0.0,1511.8,1511.4,-0.3999999999998636
2020-11-10 21:06:51,1511.2,0.0,1510.5,1511.2,0.7000000000000455
2020-11-10 21:10:51,1511.3,0.0,1511.9,1511.3,-0.6000000000001364
2020-11-10 22:09:04,339.4,0.0,312.3,339.4,27.099999999999966
2020-11-10 22:09:05,534.2,0.0,504.5,534.2,29.700000000000045
2020-11-10 22:09:06,726.2,0.0,693.8,726.2,32.40000000000009
2020-11-10 22:09:07,919.7,0.0,885.5,919.7,34.200000000000045
2020-11-10 22:09:08,1110.9,0.0,1074.8,1110.9,36.100000000000136
2020-11-10 22:09:09,1304.6,0.0,1266.7,1304.6,37.899999999999864
2020-11-10 22:09:10,1439.5,0.0,1414.3,1439.5,25.200000000000045
2020-11-10 22:09:11,1511.1,0.0,1508.5,1511.1,2.599999999999909
2020-11-10 22:09:12,1511.1,0.0,1510.4,1511.1,0.6999999999998181
2020-11-10 22:09:13,1511.1,0.0,1510.4,1511.1,0.6999999999998181
2020-11-10 22:09:14,1511.1,0.0,1510.4,1511.1,0.6999999999998181
2020-11-10 22:09:15,1511.1,0.0,1510.4,1511.1,0.6999999999998181
2020-11-10 22:09:16,1511.1,0.0,1510.4,1511.1,0.6999999999998181
2020-11-10 22:32:33,1510.0,0.0,1509.3,1510.0,0.7000000000000455
2020-11-10 22:50:39,374.2,0.0,347.0,374.2,27.19999999999999
2020-11-10 22:50:40,563.2,0.0,532.3,563.2,30.90000000000009
2020-11-10 22:50:41,756.9,0.0,723.9,756.9,33.0
2020-11-10 22:50:42,951.1,0.0,915.6,951.1,35.5
2020-11-10 22:50:43,1143.3,0.0,1105.3,1143.3,38.0
2020-11-10 22:50:44,1333.9,0.0,1298.1,1333.9,35.80000000000018
2020-11-10 22:50:45,1478.3,0.0,1434.9,1478.3,43.399999999999864
2020-11-10 22:50:46,1510.9,0.0,1512.4,1510.9,-1.5
2020-11-10 22:50:47,1510.9,0.0,1512.4,1510.9,-1.5
2020-11-10 22:50:48,1510.9,0.0,1512.4,1510.9,-1.5
2020-11-10 22:50:49,1510.9,0.0,1512.4,1510.9,-1.5
2020-11-10 22:50:50,1510.9,0.0,1512.4,1510.9,-1.5
2020-11-10 22:50:51,1510.9,0.0,1512.4,1510.9,-1.5
2020-11-10 23:22:55,0.0,364.7,328.4,-364.7,-328.4
2020-11-10 23:22:56,0.0,554.3,517.8,-554.3,-517.8
2020-11-10 23:22:57,0.0,746.9,708.8,-746.9,-708.8
2020-11-10 23:22:58,0.0,935.6,898.4,-935.6,-898.4
2020-11-10 23:22:59,0.0,1127.7,1090.6,-1127.7,-1090.6
2020-11-10 23:23:00,0.0,1319.1,1282.0,-1319.1,-1282.0
2020-11-10 23:23:01,0.0,1452.0,1421.6,-1452.0,-1421.6
2020-11-10 23:23:02,0.0,1509.3,1508.9,-1509.3,-1508.9
2020-11-10 23:23:03,0.0,1509.3,1510.4,-1509.3,-1510.4
2020-11-10 23:23:04,0.0,1509.3,1510.4,-1509.3,-1510.4
2020-11-10 23:23:05,0.0,1509.3,1510.4,-1509.3,-1510.4
2020-11-10 23:23:06,0.0,1509.3,1510.4,-1509.3,-1510.4
2020-11-10 23:23:07,0.0,1509.3,1510.4,-1509.3,-1510.4
