ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-11-10 01:18:10,1356.0,1129.5,1097.9,226.5,258.0999999999999
2020-11-10 01:18:11,1489.7,1255.6,1231.7,234.10000000000014,258.0
2020-11-10 01:18:12,1518.7,1257.2,1258.8,261.5,259.9000000000001
2020-11-10 01:18:13,1518.7,1257.2,1258.8,261.5,259.9000000000001
2020-11-10 01:18:14,1518.7,1257.2,1258.8,261.5,259.9000000000001
2020-11-10 01:18:15,1518.7,1257.2,1258.8,261.5,259.9000000000001
2020-11-10 01:18:16,1518.7,1257.2,1258.8,261.5,259.9000000000001
2020-11-10 01:18:17,1518.7,1257.2,1258.8,261.5,259.9000000000001
2020-11-10 01:18:18,1518.7,1257.2,1258.8,261.5,259.9000000000001
2020-11-10 01:18:22,519.4,404.1,368.5,115.29999999999995,150.89999999999998
2020-11-10 01:18:23,743.8,595.5,561.2,148.29999999999995,182.5999999999999
2020-11-10 01:18:24,963.8,784.8,751.1,179.0,212.69999999999993
2020-11-10 01:18:25,1186.0,977.5,943.3,208.5,242.70000000000005
2020-11-10 01:18:26,1358.1,1127.9,1096.5,230.19999999999982,261.5999999999999
2020-11-10 01:18:27,1491.4,1254.6,1230.0,236.80000000000018,261.4000000000001
2020-11-10 01:18:28,1521.8,1257.4,1259.4,264.39999999999986,262.39999999999986
2020-11-10 01:18:29,1521.8,1257.4,1259.4,264.39999999999986,262.39999999999986
2020-11-10 01:18:30,1521.8,1257.4,1259.4,264.39999999999986,262.39999999999986
2020-11-10 01:18:31,1521.8,1257.4,1259.4,264.39999999999986,262.39999999999986
2020-11-10 01:18:32,1521.8,1257.4,1259.4,264.39999999999986,262.39999999999986
2020-11-10 01:18:33,1521.8,1257.4,1259.4,264.39999999999986,262.39999999999986
2020-11-10 01:18:34,1521.8,1257.4,1259.4,264.39999999999986,262.39999999999986
2020-11-10 01:18:38,573.4,454.2,414.8,119.19999999999999,158.59999999999997
2020-11-10 01:18:39,795.0,645.4,604.8,149.60000000000002,190.20000000000005
2020-11-10 01:18:40,960.6,787.2,747.4,173.39999999999998,213.20000000000005
2020-11-10 01:18:41,1239.9,1024.7,989.0,215.20000000000005,250.9000000000001
2020-11-10 01:18:42,1390.7,1159.7,1128.6,231.0,262.10000000000014
2020-11-10 01:18:43,1520.7,1255.9,1256.4,264.79999999999995,264.29999999999995
2020-11-10 01:18:44,1522.7,1257.6,1258.3,265.10000000000014,264.4000000000001
2020-11-10 01:18:45,1522.7,1257.6,1258.3,265.10000000000014,264.4000000000001
2020-11-10 01:18:46,1522.7,1257.6,1258.3,265.10000000000014,264.4000000000001
2020-11-10 01:18:47,1522.7,1257.6,1258.3,265.10000000000014,264.4000000000001
2020-11-10 01:18:48,1522.7,1257.6,1258.3,265.10000000000014,264.4000000000001
2020-11-10 01:18:49,1522.7,1257.6,1258.3,265.10000000000014,264.4000000000001
2020-11-10 01:18:50,1522.7,1257.6,1258.3,265.10000000000014,264.4000000000001
2020-11-10 01:18:52,129.0,0.0,29.3,129.0,99.7
2020-11-10 01:18:53,354.5,0.0,221.9,354.5,132.6
2020-11-10 01:18:54,575.6,0.0,412.7,575.6,162.90000000000003
2020-11-10 01:18:55,799.4,0.0,604.4,799.4,195.0
2020-11-10 01:18:56,1020.5,0.0,794.7,1020.5,225.79999999999995
2020-11-10 01:18:57,1241.9,0.0,986.4,1241.9,255.5000000000001
2020-11-10 01:18:58,1393.3,0.0,1126.8,1393.3,266.5
2020-11-10 01:18:59,1524.6,0.0,1257.2,1524.6,267.39999999999986
2020-11-10 01:19:00,1526.4,0.0,1259.5,1526.4,266.9000000000001
2020-11-10 01:19:01,1526.4,0.0,1259.5,1526.4,266.9000000000001
2020-11-10 01:19:02,1526.4,0.0,1259.5,1526.4,266.9000000000001
2020-11-10 01:19:03,1526.4,0.0,1259.5,1526.4,266.9000000000001
2020-11-10 01:19:04,1526.4,0.0,1259.5,1526.4,266.9000000000001
2020-11-10 01:19:05,1526.4,0.0,1259.5,1526.4,266.9000000000001
2020-11-10 01:19:06,1526.4,0.0,1259.5,1526.4,266.9000000000001
2020-11-10 01:19:10,570.2,448.6,412.2,121.60000000000002,158.00000000000006
2020-11-10 01:19:11,792.8,638.2,604.7,154.5999999999999,188.0999999999999
2020-11-10 01:19:12,1014.1,828.1,796.5,186.0,217.60000000000002
2020-11-10 01:19:13,1234.5,1017.9,986.1,216.60000000000002,248.39999999999998
2020-11-10 01:19:14,1387.2,1157.0,1127.4,230.20000000000005,259.79999999999995
2020-11-10 01:19:15,1517.4,1256.4,1257.5,261.0,259.9000000000001
2020-11-10 01:19:16,1519.2,1258.0,1259.4,261.20000000000005,259.79999999999995
2020-11-10 01:19:17,1519.2,1258.0,1259.4,261.20000000000005,259.79999999999995
2020-11-10 01:19:18,1519.2,1258.0,1259.4,261.20000000000005,259.79999999999995
2020-11-10 01:19:19,1519.2,1258.0,1259.4,261.20000000000005,259.79999999999995
2020-11-10 01:19:20,1519.2,1258.0,1259.4,261.20000000000005,259.79999999999995
2020-11-10 01:19:21,1519.2,1258.0,1259.4,261.20000000000005,259.79999999999995
2020-11-10 01:19:22,1519.2,1258.0,1259.4,261.20000000000005,259.79999999999995
2020-11-10 01:19:26,569.5,446.1,409.1,123.39999999999998,160.39999999999998
2020-11-10 01:19:27,794.0,638.0,601.7,156.0,192.29999999999995
2020-11-10 01:19:28,1014.8,827.3,792.1,187.5,222.69999999999993
2020-11-10 01:19:29,1237.1,1019.6,983.7,217.4999999999999,253.39999999999986
2020-11-10 01:19:30,1389.0,1155.2,1124.0,233.79999999999995,265.0
2020-11-10 01:19:31,1522.7,1255.9,1256.6,266.79999999999995,266.10000000000014
2020-11-10 01:19:32,1525.5,1257.6,1258.5,267.9000000000001,267.0
2020-11-10 01:19:33,1525.5,1257.6,1258.5,267.9000000000001,267.0
2020-11-10 01:19:34,1525.5,1257.6,1258.5,267.9000000000001,267.0
2020-11-10 01:19:35,1525.5,1257.6,1258.5,267.9000000000001,267.0
2020-11-10 01:19:36,1525.5,1257.6,1258.5,267.9000000000001,267.0
2020-11-10 01:19:37,1525.5,1257.6,1258.5,267.9000000000001,267.0
2020-11-10 01:19:38,1525.5,1257.6,1258.5,267.9000000000001,267.0
2020-11-10 01:19:42,563.4,443.7,406.0,119.69999999999999,157.39999999999998
2020-11-10 01:19:43,786.6,634.8,598.3,151.80000000000007,188.30000000000007
2020-11-10 01:19:44,1005.9,823.4,787.7,182.5,218.19999999999993
2020-11-10 01:19:45,1230.7,1015.8,980.8,214.9000000000001,249.9000000000001
2020-11-10 01:19:46,1384.2,1152.5,1122.0,231.70000000000005,262.20000000000005
2020-11-10 01:19:47,1516.8,1256.2,1254.2,260.5999999999999,262.5999999999999
2020-11-10 01:19:48,1522.0,1257.8,1258.1,264.20000000000005,263.9000000000001
2020-11-10 01:19:49,1522.0,1257.8,1258.1,264.20000000000005,263.9000000000001
2020-11-10 01:19:50,1522.0,1257.8,1258.1,264.20000000000005,263.9000000000001
2020-11-10 01:19:51,1522.0,1257.8,1258.1,264.20000000000005,263.9000000000001
2020-11-10 01:19:52,1522.0,1257.8,1258.1,264.20000000000005,263.9000000000001
2020-11-10 01:19:53,1522.0,1257.8,1258.1,264.20000000000005,263.9000000000001
2020-11-10 01:19:54,1522.0,1257.8,1258.1,264.20000000000005,263.9000000000001
2020-11-10 01:24:33,601.0,482.8,442.8,118.19999999999999,158.2
2020-11-10 01:24:34,823.0,675.7,636.0,147.29999999999995,187.0
2020-11-10 01:24:35,1041.8,865.0,825.9,176.79999999999995,215.89999999999998
2020-11-10 01:24:36,1264.8,1050.4,1016.2,214.39999999999986,248.5999999999999
2020-11-10 01:24:37,1403.7,1183.4,1148.2,220.29999999999995,255.5
2020-11-10 01:24:38,1513.3,1257.5,1256.6,255.79999999999995,256.70000000000005
2020-11-10 01:24:39,1515.4,1257.5,1258.6,257.9000000000001,256.8000000000002
2020-11-10 01:24:40,1515.4,1257.5,1258.6,257.9000000000001,256.8000000000002
2020-11-10 01:24:41,1515.4,1257.5,1258.6,257.9000000000001,256.8000000000002
2020-11-10 01:24:42,1515.4,1257.5,1258.6,257.9000000000001,256.8000000000002
2020-11-10 01:24:43,1515.4,1257.5,1258.6,257.9000000000001,256.8000000000002
2020-11-10 01:24:44,1515.4,1257.5,1258.6,257.9000000000001,256.8000000000002
2020-11-10 01:24:45,1515.4,1257.5,1258.6,257.9000000000001,256.8000000000002
2020-11-10 01:24:49,599.7,472.0,433.1,127.70000000000005,166.60000000000002
2020-11-10 01:24:50,825.8,664.4,625.6,161.39999999999998,200.19999999999993
2020-11-10 01:24:51,1050.1,856.4,817.7,193.69999999999993,232.39999999999986
2020-11-10 01:24:52,1276.4,1043.9,1009.3,232.5,267.10000000000014
2020-11-10 01:24:53,1421.1,1180.8,1142.8,240.29999999999995,278.29999999999995
2020-11-10 01:24:54,1536.3,1258.2,1256.0,278.0999999999999,280.29999999999995
2020-11-10 01:24:55,1538.1,1258.2,1257.9,279.89999999999986,280.1999999999998
2020-11-10 01:24:56,1538.1,1258.2,1257.9,279.89999999999986,280.1999999999998
2020-11-10 01:24:57,1538.1,1258.2,1257.9,279.89999999999986,280.1999999999998
2020-11-10 01:24:58,1538.1,1258.2,1257.9,279.89999999999986,280.1999999999998
2020-11-10 01:24:59,1538.1,1258.2,1257.9,279.89999999999986,280.1999999999998
2020-11-10 01:25:00,1538.1,1258.2,1257.9,279.89999999999986,280.1999999999998
2020-11-10 01:25:01,1538.1,1258.2,1257.9,279.89999999999986,280.1999999999998
2020-11-10 01:25:37,582.0,459.1,421.1,122.89999999999998,160.89999999999998
2020-11-10 01:25:38,804.3,649.2,611.8,155.0999999999999,192.5
2020-11-10 01:25:39,1025.1,838.2,800.2,186.89999999999986,224.89999999999986
2020-11-10 01:25:40,1246.7,1025.2,989.4,221.5,257.30000000000007
2020-11-10 01:25:41,1399.4,1164.1,1126.1,235.30000000000018,273.3000000000002
2020-11-10 01:25:42,1532.6,1257.4,1256.0,275.1999999999998,276.5999999999999
2020-11-10 01:25:43,1534.5,1259.1,1258.0,275.4000000000001,276.5
2020-11-10 01:25:44,1534.5,1259.1,1258.0,275.4000000000001,276.5
2020-11-10 01:25:45,1534.5,1259.1,1258.0,275.4000000000001,276.5
2020-11-10 01:25:46,1534.5,1259.1,1258.0,275.4000000000001,276.5
2020-11-10 01:25:47,1534.5,1259.1,1258.0,275.4000000000001,276.5
2020-11-10 01:25:48,1534.5,1259.1,1258.0,275.4000000000001,276.5
2020-11-10 01:25:49,1534.5,1259.1,1258.0,275.4000000000001,276.5
2020-11-10 01:25:53,583.0,458.0,422.3,125.0,160.7
2020-11-10 01:25:54,803.4,646.9,610.4,156.5,193.0
2020-11-10 01:25:55,1026.9,837.0,801.7,189.9000000000001,225.20000000000005
2020-11-10 01:25:56,1249.4,1026.5,992.1,222.9000000000001,257.30000000000007
2020-11-10 01:25:57,1403.3,1166.6,1131.7,236.70000000000005,271.5999999999999
2020-11-10 01:25:58,1531.9,1256.8,1257.1,275.10000000000014,274.8000000000002
2020-11-10 01:25:59,1533.9,1258.5,1259.0,275.4000000000001,274.9000000000001
2020-11-10 01:26:00,1533.9,1258.5,1259.0,275.4000000000001,274.9000000000001
2020-11-10 01:26:01,1533.9,1258.5,1259.0,275.4000000000001,274.9000000000001
2020-11-10 01:26:02,1533.9,1258.5,1259.0,275.4000000000001,274.9000000000001
2020-11-10 01:26:03,1533.9,1258.5,1259.0,275.4000000000001,274.9000000000001
2020-11-10 01:26:04,1533.9,1258.5,1259.0,275.4000000000001,274.9000000000001
2020-11-10 01:26:05,1533.9,1258.5,1259.0,275.4000000000001,274.9000000000001
2020-11-10 01:26:09,578.4,457.2,419.8,121.19999999999999,158.59999999999997
2020-11-10 01:26:10,799.5,647.7,609.4,151.79999999999995,190.10000000000002
2020-11-10 01:26:11,1019.5,837.0,799.9,182.5,219.60000000000002
2020-11-10 01:26:12,1243.8,1027.9,993.0,215.89999999999986,250.79999999999995
2020-11-10 01:26:13,1394.5,1164.1,1131.1,230.4000000000001,263.4000000000001
2020-11-10 01:26:14,1522.8,1256.3,1258.0,266.5,264.79999999999995
2020-11-10 01:26:15,1524.8,1257.9,1259.9,266.89999999999986,264.89999999999986
2020-11-10 01:26:16,1524.8,1257.9,1259.9,266.89999999999986,264.89999999999986
2020-11-10 01:26:17,1524.8,1257.9,1259.9,266.89999999999986,264.89999999999986
2020-11-10 01:26:18,1524.8,1257.9,1259.9,266.89999999999986,264.89999999999986
2020-11-10 01:26:19,1524.8,1257.9,1259.9,266.89999999999986,264.89999999999986
2020-11-10 01:26:20,1524.8,1257.9,1259.9,266.89999999999986,264.89999999999986
2020-11-10 01:26:21,1524.8,1257.9,1259.9,266.89999999999986,264.89999999999986
2020-11-10 01:26:25,576.3,455.1,415.7,121.19999999999993,160.59999999999997
2020-11-10 01:26:26,799.2,646.0,606.6,153.20000000000005,192.60000000000002
2020-11-10 01:26:27,1021.7,836.3,797.6,185.4000000000001,224.10000000000002
2020-11-10 01:26:28,1242.3,1023.9,987.4,218.39999999999998,254.89999999999998
2020-11-10 01:26:29,1395.1,1161.0,1128.1,234.0999999999999,267.0
2020-11-10 01:26:30,1527.2,1255.9,1258.9,271.29999999999995,268.29999999999995
2020-11-10 01:26:31,1529.0,1257.7,1260.8,271.29999999999995,268.20000000000005
2020-11-10 01:26:32,1529.0,1257.7,1260.8,271.29999999999995,268.20000000000005
2020-11-10 01:26:33,1529.0,1257.7,1260.8,271.29999999999995,268.20000000000005
2020-11-10 01:26:34,1529.0,1257.7,1260.8,271.29999999999995,268.20000000000005
2020-11-10 01:26:35,1529.0,1257.7,1260.8,271.29999999999995,268.20000000000005
2020-11-10 01:26:36,1529.0,1257.7,1260.8,271.29999999999995,268.20000000000005
2020-11-10 01:26:37,1529.0,1257.7,1260.8,271.29999999999995,268.20000000000005
2020-11-10 01:26:41,573.1,451.7,411.2,121.40000000000003,161.90000000000003
2020-11-10 01:26:42,794.3,640.5,601.5,153.79999999999995,192.79999999999995
2020-11-10 01:26:43,1019.0,833.1,796.1,185.89999999999998,222.89999999999998
2020-11-10 01:26:44,1241.0,1021.9,987.9,219.10000000000002,253.10000000000002
2020-11-10 01:26:45,1392.6,1157.3,1129.1,235.29999999999995,263.5
2020-11-10 01:26:46,1522.5,1255.2,1257.2,267.29999999999995,265.29999999999995
2020-11-10 01:26:47,1524.5,1256.9,1259.0,267.5999999999999,265.5
2020-11-10 01:26:48,1524.5,1256.9,1259.0,267.5999999999999,265.5
2020-11-10 01:26:49,1524.5,1256.9,1259.0,267.5999999999999,265.5
2020-11-10 01:26:50,1524.5,1256.9,1259.0,267.5999999999999,265.5
2020-11-10 01:26:51,1524.5,1256.9,1259.0,267.5999999999999,265.5
2020-11-10 01:26:52,1524.5,1256.9,1259.0,267.5999999999999,265.5
2020-11-10 01:26:53,1524.5,1256.9,1259.0,267.5999999999999,265.5
2020-11-10 01:26:57,566.8,446.9,409.2,119.89999999999998,157.59999999999997
2020-11-10 01:26:58,790.7,638.6,600.3,152.10000000000002,190.4000000000001
2020-11-10 01:26:59,1011.2,827.6,790.3,183.60000000000002,220.9000000000001
2020-11-10 01:27:00,1234.8,1018.7,982.0,216.0999999999999,252.79999999999995
2020-11-10 01:27:01,1389.0,1154.8,1123.8,234.20000000000005,265.20000000000005
2020-11-10 01:27:02,1522.8,1255.5,1257.4,267.29999999999995,265.39999999999986
2020-11-10 01:27:03,1525.2,1257.2,1259.9,268.0,265.29999999999995
2020-11-10 01:27:04,1525.2,1257.2,1259.9,268.0,265.29999999999995
2020-11-10 01:27:05,1525.2,1257.2,1259.9,268.0,265.29999999999995
2020-11-10 01:27:06,1525.2,1257.2,1259.9,268.0,265.29999999999995
2020-11-10 01:27:07,1525.2,1257.2,1259.9,268.0,265.29999999999995
2020-11-10 01:27:08,1525.2,1257.2,1259.9,268.0,265.29999999999995
2020-11-10 01:27:09,1525.2,1257.2,1259.9,268.0,265.29999999999995
2020-11-10 01:27:13,563.0,442.1,403.7,120.89999999999998,159.3
2020-11-10 01:27:14,786.6,634.7,596.4,151.89999999999998,190.20000000000005
2020-11-10 01:27:15,1006.9,825.2,787.6,181.69999999999993,219.29999999999995
2020-11-10 01:27:16,1230.0,1018.0,980.9,212.0,249.10000000000002
2020-11-10 01:27:17,1385.5,1155.3,1122.8,230.20000000000005,262.70000000000005
2020-11-10 01:27:18,1518.1,1255.4,1255.2,262.6999999999998,262.89999999999986
2020-11-10 01:27:19,1522.9,1257.1,1258.4,265.8000000000002,264.5
2020-11-10 01:27:20,1522.9,1257.1,1258.4,265.8000000000002,264.5
2020-11-10 01:27:21,1522.9,1257.1,1258.4,265.8000000000002,264.5
2020-11-10 01:27:22,1522.9,1257.1,1258.4,265.8000000000002,264.5
2020-11-10 01:27:23,1522.9,1257.1,1258.4,265.8000000000002,264.5
2020-11-10 01:27:24,1522.9,1257.1,1258.4,265.8000000000002,264.5
2020-11-10 01:27:25,1522.9,1257.1,1258.4,265.8000000000002,264.5
2020-11-10 01:27:29,561.6,443.3,403.2,118.30000000000001,158.40000000000003
2020-11-10 01:27:30,785.2,633.9,595.0,151.30000000000007,190.20000000000005
2020-11-10 01:27:31,1005.6,823.2,785.0,182.39999999999998,220.60000000000002
2020-11-10 01:27:32,1229.2,1014.0,976.4,215.20000000000005,252.80000000000007
2020-11-10 01:27:33,1386.6,1153.4,1120.0,233.19999999999982,266.5999999999999
2020-11-10 01:27:34,1519.6,1256.5,1252.5,263.0999999999999,267.0999999999999
2020-11-10 01:27:35,1526.8,1258.2,1257.7,268.5999999999999,269.0999999999999
2020-11-10 01:27:36,1526.8,1258.2,1257.7,268.5999999999999,269.0999999999999
2020-11-10 01:27:37,1526.8,1258.2,1257.7,268.5999999999999,269.0999999999999
2020-11-10 01:27:38,1526.8,1258.2,1257.7,268.5999999999999,269.0999999999999
2020-11-10 01:27:39,1526.8,1258.2,1257.7,268.5999999999999,269.0999999999999
2020-11-10 01:27:40,1526.8,1258.2,1257.7,268.5999999999999,269.0999999999999
2020-11-10 01:27:41,1526.8,1258.2,1257.7,268.5999999999999,269.0999999999999
2020-11-10 01:27:45,614.0,484.0,447.3,130.0,166.7
2020-11-10 01:27:46,835.0,671.7,638.3,163.29999999999995,196.70000000000005
2020-11-10 01:27:47,1057.0,863.4,829.2,193.60000000000002,227.79999999999995
2020-11-10 01:27:48,1278.4,1049.1,1018.6,229.30000000000018,259.80000000000007
2020-11-10 01:27:49,1414.2,1179.3,1149.6,234.9000000000001,264.60000000000014
2020-11-10 01:27:50,1522.2,1258.0,1256.4,264.20000000000005,265.79999999999995
2020-11-10 01:27:51,1524.1,1258.5,1258.3,265.5999999999999,265.79999999999995
2020-11-10 01:27:52,1524.1,1258.5,1258.3,265.5999999999999,265.79999999999995
2020-11-10 01:27:53,1524.1,1258.5,1258.3,265.5999999999999,265.79999999999995
2020-11-10 01:27:54,1524.1,1258.5,1258.3,265.5999999999999,265.79999999999995
2020-11-10 01:27:55,1524.1,1258.5,1258.3,265.5999999999999,265.79999999999995
2020-11-10 01:27:56,1524.1,1258.5,1258.3,265.5999999999999,265.79999999999995
2020-11-10 01:27:57,1524.1,1258.5,1258.3,265.5999999999999,265.79999999999995
2020-11-10 01:28:01,606.3,480.8,445.4,125.49999999999994,160.89999999999998
2020-11-10 01:28:02,826.6,671.4,635.9,155.20000000000005,190.70000000000005
2020-11-10 01:28:03,1050.6,862.5,827.5,188.0999999999999,223.0999999999999
2020-11-10 01:28:04,1270.8,1046.0,1015.2,224.79999999999995,255.5999999999999
2020-11-10 01:28:05,1410.9,1180.0,1149.4,230.9000000000001,261.5
2020-11-10 01:28:06,1519.6,1258.4,1256.5,261.1999999999998,263.0999999999999
2020-11-10 01:28:07,1521.4,1258.7,1258.5,262.70000000000005,262.9000000000001
2020-11-10 01:28:08,1521.4,1258.7,1258.5,262.70000000000005,262.9000000000001
2020-11-10 01:28:09,1521.4,1258.7,1258.5,262.70000000000005,262.9000000000001
2020-11-10 01:28:10,1521.4,1258.7,1258.5,262.70000000000005,262.9000000000001
2020-11-10 01:28:11,1521.4,1258.7,1258.5,262.70000000000005,262.9000000000001
2020-11-10 01:28:12,1521.4,1258.7,1258.5,262.70000000000005,262.9000000000001
2020-11-10 01:28:13,1521.4,1258.7,1258.5,262.70000000000005,262.9000000000001
2020-11-10 01:28:17,604.4,479.5,438.0,124.89999999999998,166.39999999999998
2020-11-10 01:28:18,829.6,673.0,630.6,156.60000000000002,199.0
2020-11-10 01:28:19,1048.0,861.3,818.7,186.70000000000005,229.29999999999995
2020-11-10 01:28:20,1272.6,1046.9,1010.9,225.69999999999982,261.69999999999993
2020-11-10 01:28:21,1414.8,1180.5,1145.1,234.29999999999995,269.70000000000005
2020-11-10 01:28:22,1527.6,1258.1,1257.3,269.5,270.29999999999995
2020-11-10 01:28:23,1529.6,1258.3,1259.2,271.29999999999995,270.39999999999986
2020-11-10 01:28:24,1529.6,1258.3,1259.2,271.29999999999995,270.39999999999986
2020-11-10 01:28:25,1529.6,1258.3,1259.2,271.29999999999995,270.39999999999986
2020-11-10 01:28:26,1529.6,1258.3,1259.2,271.29999999999995,270.39999999999986
2020-11-10 01:28:27,1529.6,1258.3,1259.2,271.29999999999995,270.39999999999986
2020-11-10 01:28:28,1529.6,1258.3,1259.2,271.29999999999995,270.39999999999986
2020-11-10 01:28:29,1529.6,1258.3,1259.2,271.29999999999995,270.39999999999986
2020-11-10 01:28:33,603.7,477.5,438.6,126.20000000000005,165.10000000000002
2020-11-10 01:28:34,827.0,668.2,631.0,158.79999999999995,196.0
2020-11-10 01:28:35,1050.0,859.9,823.8,190.10000000000002,226.20000000000005
2020-11-10 01:28:36,1269.9,1045.4,1013.3,224.5,256.60000000000014
2020-11-10 01:28:37,1409.3,1177.3,1146.0,232.0,263.29999999999995
2020-11-10 01:28:38,1521.5,1257.1,1257.8,264.4000000000001,263.70000000000005
2020-11-10 01:28:39,1523.4,1257.6,1259.7,265.8000000000002,263.70000000000005
2020-11-10 01:28:40,1523.4,1257.6,1259.7,265.8000000000002,263.70000000000005
2020-11-10 01:28:41,1523.4,1257.6,1259.7,265.8000000000002,263.70000000000005
2020-11-10 01:28:42,1523.4,1257.6,1259.7,265.8000000000002,263.70000000000005
2020-11-10 01:28:43,1523.4,1257.6,1259.7,265.8000000000002,263.70000000000005
2020-11-10 01:28:44,1523.4,1257.6,1259.7,265.8000000000002,263.70000000000005
2020-11-10 01:28:45,1523.4,1257.6,1259.7,265.8000000000002,263.70000000000005
2020-11-10 01:28:49,602.8,476.8,440.0,125.99999999999994,162.79999999999995
2020-11-10 01:28:50,825.8,666.6,631.3,159.19999999999993,194.5
2020-11-10 01:28:51,1047.2,857.2,822.4,190.0,224.80000000000007
2020-11-10 01:28:52,1270.5,1043.1,1013.7,227.4000000000001,256.79999999999995
2020-11-10 01:28:53,1409.1,1175.2,1146.6,233.89999999999986,262.5
2020-11-10 01:28:54,1521.8,1256.5,1256.5,265.29999999999995,265.29999999999995
2020-11-10 01:28:55,1523.5,1257.4,1258.3,266.0999999999999,265.20000000000005
2020-11-10 01:28:56,1523.5,1257.4,1258.3,266.0999999999999,265.20000000000005
2020-11-10 01:28:57,1523.5,1257.4,1258.3,266.0999999999999,265.20000000000005
2020-11-10 01:28:58,1523.5,1257.4,1258.3,266.0999999999999,265.20000000000005
2020-11-10 01:28:59,1523.5,1257.4,1258.3,266.0999999999999,265.20000000000005
2020-11-10 01:29:00,1523.5,1257.4,1258.3,266.0999999999999,265.20000000000005
2020-11-10 01:29:01,1523.5,1257.4,1258.3,266.0999999999999,265.20000000000005
2020-11-10 01:29:05,600.6,474.0,435.0,126.60000000000002,165.60000000000002
2020-11-10 01:29:06,825.2,664.9,626.8,160.30000000000007,198.4000000000001
2020-11-10 01:29:07,1045.5,854.6,816.3,190.89999999999998,229.20000000000005
2020-11-10 01:29:08,1268.0,1042.1,1007.6,225.9000000000001,260.4
2020-11-10 01:29:09,1409.5,1174.4,1142.0,235.0999999999999,267.5
2020-11-10 01:29:10,1526.7,1256.9,1257.7,269.79999999999995,269.0
2020-11-10 01:29:11,1528.5,1258.2,1259.7,270.29999999999995,268.79999999999995
2020-11-10 01:29:12,1528.5,1258.2,1259.7,270.29999999999995,268.79999999999995
2020-11-10 01:29:13,1528.5,1258.2,1259.7,270.29999999999995,268.79999999999995
2020-11-10 01:29:14,1528.5,1258.2,1259.7,270.29999999999995,268.79999999999995
2020-11-10 01:29:15,1528.5,1258.2,1259.7,270.29999999999995,268.79999999999995
2020-11-10 01:29:16,1528.5,1258.2,1259.7,270.29999999999995,268.79999999999995
2020-11-10 01:29:17,1528.5,1258.2,1259.7,270.29999999999995,268.79999999999995
2020-11-10 01:29:21,594.6,472.4,433.4,122.20000000000005,161.20000000000005
2020-11-10 01:29:22,818.1,662.2,624.7,155.89999999999998,193.39999999999998
2020-11-10 01:29:23,1039.5,852.5,815.7,187.0,223.79999999999995
2020-11-10 01:29:24,1261.6,1038.1,1005.8,223.5,255.79999999999995
2020-11-10 01:29:25,1405.4,1171.9,1141.0,233.5,264.4000000000001
2020-11-10 01:29:26,1522.6,1256.4,1256.4,266.1999999999998,266.1999999999998
2020-11-10 01:29:27,1524.5,1258.0,1258.4,266.5,266.0999999999999
2020-11-10 01:29:28,1524.5,1258.0,1258.4,266.5,266.0999999999999
2020-11-10 01:29:29,1524.5,1258.0,1258.4,266.5,266.0999999999999
2020-11-10 01:29:30,1524.5,1258.0,1258.4,266.5,266.0999999999999
2020-11-10 01:29:31,1524.5,1258.0,1258.4,266.5,266.0999999999999
2020-11-10 01:29:32,1524.5,1258.0,1258.4,266.5,266.0999999999999
2020-11-10 01:29:33,1524.5,1258.0,1258.4,266.5,266.0999999999999
2020-11-10 01:29:53,588.2,466.7,429.2,121.50000000000006,159.00000000000006
2020-11-10 01:29:54,810.7,656.6,620.2,154.10000000000002,190.5
2020-11-10 01:29:55,1034.1,847.7,812.2,186.39999999999986,221.89999999999986
2020-11-10 01:29:56,1257.2,1033.9,1004.4,223.29999999999995,252.80000000000007
2020-11-10 01:29:57,1400.6,1166.5,1138.6,234.0999999999999,262.0
2020-11-10 01:29:58,1520.4,1255.3,1256.5,265.10000000000014,263.9000000000001
2020-11-10 01:29:59,1522.2,1256.9,1258.4,265.29999999999995,263.79999999999995
2020-11-10 01:30:00,1522.2,1256.9,1258.4,265.29999999999995,263.79999999999995
2020-11-10 01:30:01,1522.2,1256.9,1258.4,265.29999999999995,263.79999999999995
2020-11-10 01:30:02,1522.2,1256.9,1258.4,265.29999999999995,263.79999999999995
2020-11-10 01:30:03,1522.2,1256.9,1258.4,265.29999999999995,263.79999999999995
2020-11-10 01:30:04,1522.2,1256.9,1258.4,265.29999999999995,263.79999999999995
2020-11-10 01:30:05,1522.2,1256.9,1258.4,265.29999999999995,263.79999999999995
2020-11-10 01:30:09,584.6,464.7,426.2,119.90000000000003,158.40000000000003
2020-11-10 01:30:10,807.6,657.3,619.4,150.30000000000007,188.20000000000005
2020-11-10 01:30:11,1028.9,848.5,810.6,180.4000000000001,218.30000000000007
2020-11-10 01:30:12,1249.7,1035.6,1001.5,214.10000000000014,248.20000000000005
2020-11-10 01:30:13,1394.1,1167.9,1138.6,226.19999999999982,255.5
2020-11-10 01:30:14,1513.6,1255.7,1256.5,257.89999999999986,257.0999999999999
2020-11-10 01:30:15,1515.5,1257.3,1258.4,258.20000000000005,257.0999999999999
2020-11-10 01:30:16,1515.5,1257.3,1258.4,258.20000000000005,257.0999999999999
2020-11-10 01:30:17,1515.5,1257.3,1258.4,258.20000000000005,257.0999999999999
